velocity,center,corner,border,mobility,mobile,immobile
0.11140130735590685,0.0,0.0,1.0,2.13229,0.0,1.0
0.15917718375992485,0.0,0.0,1.0,2.87084,0.0,1.0
0.21774033789318442,0.0,0.0,1.0,3.66089,0.0,1.0
0.5442072845051669,0.0,0.0,1.0,4.98115,0.0,1.0
0.18835283115675935,0.0,0.0,1.0,5.7263,0.0,0.0
0.28547566135657815,0.0,0.0,1.0,5.98892,0.0,0.0
0.7322739268769275,0.0,0.0,1.0,6.77185,0.0,0.0
0.581454964179563,0.0,0.0,1.0,6.62093,0.0,0.0
0.40684011361071937,0.0,0.0,1.0,6.78518,0.0,0.0
1.4444946142675725,0.0,0.0,1.0,10.4857,0.0,0.0
0.9230717679638916,0.0,0.0,1.0,12.0698,0.0,0.0
0.7518294373038912,0.0,0.0,1.0,11.9625,0.0,0.0
0.7962146070786493,0.0,0.0,1.0,12.3651,0.0,0.0
0.794746906834498,0.0,0.0,1.0,12.1316,0.0,0.0
0.8385673310805283,0.0,0.0,1.0,8.98464,0.0,0.0
0.9332786659661524,0.0,0.0,1.0,8.84667,0.0,0.0
0.7663851949426266,0.0,0.0,1.0,8.89537,0.0,0.0
0.8739580508808026,0.0,0.0,1.0,9.30716,0.0,0.0
1.1593013129127472,0.0,0.0,1.0,10.5551,0.0,0.0
1.0157602290347507,0.0,0.0,1.0,11.0643,0.0,0.0
0.7538459298132469,0.0,0.0,1.0,10.7588,0.0,0.0
0.6290339773117025,0.0,0.0,1.0,10.3583,0.0,0.0
0.389591445089237,0.0,0.0,1.0,9.26242,0.0,0.0
0.3024636535520885,0.0,0.0,1.0,6.8021,0.0,0.0
0.26983986777730984,0.0,0.0,1.0,5.14897,0.0,0.0
0.12966332717639462,0.0,0.0,1.0,4.19152,0.0,1.0
0.12352068258935096,0.0,0.0,1.0,4.03531,0.0,1.0
0.333914555392628,0.0,0.0,1.0,4.69908,0.0,1.0
0.16257969580419213,0.0,0.0,1.0,5.70829,0.0,0.0
0.34908291835066113,0.0,0.0,1.0,6.57574,0.0,0.0
0.27345806794441324,0.0,0.0,1.0,7.15237,0.0,0.0
0.16096075862183915,0.0,0.0,1.0,7.48559,0.0,0.0
0.05877244818807554,0.0,0.0,1.0,7.44601,0.0,0.0
0.1996863486290416,0.0,0.0,1.0,6.99295,0.0,0.0
0.589469883773711,0.0,0.0,1.0,7.41174,0.0,0.0
0.41075823513206244,0.0,0.0,1.0,6.74414,0.0,0.0
0.5377557847363105,0.0,0.0,1.0,6.31313,0.0,0.0
0.591247077330216,0.0,0.0,1.0,7.0057,0.0,0.0
0.6788719725587531,0.0,0.0,1.0,7.85274,0.0,0.0
0.34959661343611415,0.0,0.0,1.0,7.68875,0.0,0.0
0.9725843166350651,0.0,0.0,1.0,9.00353,0.0,0.0
0.24593996462765833,0.0,1.0,0.0,9.98876,0.0,0.0
0.658767669866585,0.0,1.0,0.0,10.1068,0.0,0.0
1.0147870799598242,0.0,1.0,0.0,10.8092,0.0,0.0
0.22993628879154077,0.0,1.0,0.0,11.0456,0.0,0.0
0.5940835675846735,0.0,1.0,0.0,10.5169,0.0,0.0
0.9757015843275343,0.0,1.0,0.0,10.7614,0.0,0.0
0.7038962617215327,0.0,1.0,0.0,9.77917,0.0,0.0
0.35535893222076037,0.0,1.0,0.0,9.28308,0.0,0.0
0.5948652774973193,0.0,1.0,0.0,8.50429,0.0,0.0
0.49506166089503106,0.0,1.0,0.0,7.69715,0.0,0.0
0.9031429511704806,0.0,1.0,0.0,7.59288,0.0,0.0
0.6888076650811165,0.0,1.0,0.0,7.88073,0.0,0.0
0.6377189339738325,0.0,1.0,0.0,7.28667,0.0,0.0
0.5161135874404882,0.0,1.0,0.0,7.0932,0.0,0.0
0.4349816704659682,0.0,1.0,0.0,6.9581,0.0,0.0
0.3479821431675477,0.0,1.0,0.0,5.69206,0.0,0.0
0.24052606511836286,0.0,1.0,0.0,5.15561,0.0,0.0
0.1147122476675499,0.0,1.0,0.0,4.13974,0.0,1.0
0.09451413978586432,0.0,1.0,0.0,3.3599,0.0,1.0
0.1595747390869276,0.0,1.0,0.0,3.16442,0.0,1.0
0.07715443655025914,0.0,1.0,0.0,2.85279,0.0,1.0
0.14074574028081877,0.0,1.0,0.0,2.76564,0.0,1.0
0.16313295498318306,0.0,1.0,0.0,3.12717,0.0,1.0
0.22626608098535114,0.0,1.0,0.0,3.7768,0.0,1.0
0.2784380386858727,0.0,1.0,0.0,3.88719,0.0,1.0
0.3000192945150356,0.0,1.0,0.0,4.00938,0.0,1.0
0.34547748079437646,0.0,1.0,0.0,3.94905,0.0,1.0
0.3356087919788113,0.0,1.0,0.0,3.98478,0.0,1.0
0.32416073007443125,0.0,1.0,0.0,3.70454,0.0,1.0
0.27048278429730216,0.0,1.0,0.0,3.37127,0.0,1.0
0.21983053448001813,0.0,1.0,0.0,2.86452,0.0,1.0
0.2330928015122775,0.0,1.0,0.0,2.51324,0.0,1.0
0.1800095933993002,0.0,1.0,0.0,2.05972,0.0,1.0
0.13603729408452733,0.0,1.0,0.0,1.86797,0.0,1.0
0.07462775867342562,0.0,1.0,0.0,1.73899,0.0,1.0
0.06296241331985704,0.0,1.0,0.0,1.93712,0.0,1.0
0.05200156408348104,0.0,1.0,0.0,1.81377,0.0,1.0
0.10414097712641494,0.0,1.0,0.0,1.9232,0.0,1.0
0.10010831117297403,0.0,1.0,0.0,1.97666,0.0,1.0
0.1547779118107166,0.0,1.0,0.0,2.23359,0.0,1.0
0.15761791178314932,0.0,1.0,0.0,2.25923,0.0,1.0
0.12301273067876642,0.0,1.0,0.0,2.40235,0.0,1.0
0.16410546592756853,0.0,1.0,0.0,2.56584,0.0,1.0
0.21261391619258033,0.0,1.0,0.0,2.87692,0.0,1.0
0.200832112015291,0.0,1.0,0.0,2.85071,0.0,1.0
0.1646229897962671,0.0,1.0,0.0,2.93777,0.0,1.0
0.1294591254032953,0.0,1.0,0.0,3.23222,0.0,1.0
0.16223797689952124,0.0,1.0,0.0,3.18727,0.0,1.0
0.09232949987897215,0.0,1.0,0.0,2.77948,0.0,1.0
0.07431571283890825,0.0,1.0,0.0,2.45286,0.0,1.0
0.03384643112859996,0.0,1.0,0.0,2.12889,0.0,1.0
0.05567591973818678,0.0,1.0,0.0,1.91368,0.0,1.0
0.06862996971917432,0.0,1.0,0.0,1.88323,0.0,1.0
0.06186355252836637,0.0,1.0,0.0,1.85771,0.0,1.0
0.11708800767145218,0.0,1.0,0.0,2.04526,0.0,1.0
0.14693177774464602,0.0,1.0,0.0,2.17534,0.0,1.0
0.11774017708428813,0.0,1.0,0.0,2.25861,0.0,1.0
0.15125766468164675,0.0,1.0,0.0,2.13047,0.0,1.0
0.12166818962901564,0.0,1.0,0.0,2.11978,0.0,1.0
0.15084989926598905,0.0,1.0,0.0,2.1753,0.0,1.0
0.06515311546688808,0.0,1.0,0.0,2.08688,0.0,1.0
0.054302024683552975,0.0,1.0,0.0,1.82058,0.0,1.0
0.05186021816866387,0.0,1.0,0.0,1.74172,0.0,1.0
0.046932255066290646,0.0,1.0,0.0,2.17652,0.0,1.0
0.06385962486041212,0.0,1.0,0.0,2.19593,0.0,1.0
0.007818330718402001,0.0,1.0,0.0,2.0854,0.0,1.0
0.04825478061237916,0.0,1.0,0.0,2.00412,0.0,1.0
0.012541772982405436,0.0,1.0,0.0,2.04109,0.0,1.0
0.098366533861491,0.0,1.0,0.0,1.92185,0.0,1.0
0.04198610524350078,0.0,1.0,0.0,2.00636,0.0,1.0
0.13174937591471228,0.0,1.0,0.0,2.4643,0.0,1.0
0.059442804321328126,0.0,1.0,0.0,2.80472,0.0,1.0
0.03510833427329961,0.0,1.0,0.0,2.9363,0.0,1.0
0.0713739310451963,0.0,1.0,0.0,2.81648,0.0,1.0
0.015515525116218246,0.0,1.0,0.0,2.76057,0.0,1.0
0.04009628164652075,0.0,1.0,0.0,2.46408,0.0,1.0
0.02922126096790057,0.0,1.0,0.0,2.01822,0.0,1.0
0.01288272613042719,0.0,1.0,0.0,1.74017,0.0,1.0
0.024471336286448323,0.0,1.0,0.0,1.5406,0.0,1.0
0.08217524764633845,0.0,1.0,0.0,1.678,0.0,1.0
0.1429453762554229,0.0,1.0,0.0,2.75687,0.0,1.0
0.19702279175117748,0.0,1.0,0.0,3.99291,0.0,1.0
0.1831214369821714,0.0,1.0,0.0,5.13326,0.0,0.0
0.2518350145648191,0.0,1.0,0.0,6.13134,0.0,0.0
0.24282748291424616,0.0,1.0,0.0,6.9818,0.0,0.0
0.20761033462110626,0.0,1.0,0.0,6.69636,0.0,0.0
0.15736138330569333,0.0,1.0,0.0,5.65731,0.0,0.0
0.11041858632286643,0.0,1.0,0.0,4.63133,0.0,1.0
0.09255954593897935,0.0,1.0,0.0,3.73282,0.0,1.0
0.07464945511181743,0.0,1.0,0.0,2.81737,0.0,1.0
0.028276508702045792,0.0,1.0,0.0,1.95696,0.0,1.0
0.029811850783536233,0.0,1.0,0.0,1.90872,0.0,1.0
0.016824107509987314,0.0,1.0,0.0,1.84241,0.0,1.0
0.06508196391157378,0.0,1.0,0.0,1.84411,0.0,1.0
0.11535101633902618,0.0,1.0,0.0,1.80104,0.0,1.0
0.1731056590769207,0.0,1.0,0.0,2.09809,0.0,1.0
0.22966316892002045,0.0,1.0,0.0,2.504,0.0,1.0
0.29699136509829743,0.0,1.0,0.0,3.35079,0.0,1.0
0.3426665157615563,0.0,1.0,0.0,4.07444,0.0,1.0
0.34316425758348584,0.0,1.0,0.0,4.5587,0.0,1.0
0.3359470011655071,0.0,1.0,0.0,4.64891,0.0,1.0
0.34547109948896715,0.0,1.0,0.0,4.72367,0.0,1.0
0.38127979479355406,0.0,1.0,0.0,4.82602,0.0,1.0
0.3808554379838321,0.0,1.0,0.0,4.6056,0.0,1.0
0.5763977796426504,0.0,1.0,0.0,4.98339,0.0,1.0
0.5360775014136505,0.0,1.0,0.0,5.60929,0.0,0.0
0.47437346875790715,0.0,1.0,0.0,5.9121,0.0,0.0
0.36252832884816893,0.0,1.0,0.0,5.34299,0.0,0.0
0.22397200169068857,0.0,1.0,0.0,5.07811,0.0,0.0
0.07151846761271816,0.0,1.0,0.0,4.76378,0.0,1.0
0.13505074426824126,0.0,1.0,0.0,4.74632,0.0,1.0
0.06911622519136705,0.0,1.0,0.0,4.23574,0.0,1.0
0.043177175898156596,0.0,1.0,0.0,3.88767,0.0,1.0
0.029996270509866554,0.0,1.0,0.0,3.49588,0.0,1.0
0.01951500828153053,0.0,1.0,0.0,2.71649,0.0,1.0
0.022557582794183215,0.0,1.0,0.0,1.62406,0.0,1.0
0.008447176459966739,0.0,1.0,0.0,1.28682,0.0,1.0
0.05078433007664687,0.0,1.0,0.0,1.42887,0.0,1.0
0.05414249204831914,0.0,1.0,0.0,1.47008,0.0,1.0
0.09007594187365897,0.0,1.0,0.0,1.58504,0.0,1.0
0.11751076915482186,0.0,1.0,0.0,2.14126,0.0,1.0
0.22174014012376717,0.0,1.0,0.0,2.71513,0.0,1.0
0.17784058769066094,0.0,1.0,0.0,2.6721,0.0,1.0
0.1447161885065185,0.0,1.0,0.0,2.68974,0.0,1.0
0.1709053849717756,0.0,1.0,0.0,2.6911,0.0,1.0
0.15957442002165712,0.0,1.0,0.0,2.26158,0.0,1.0
0.19024488821063268,0.0,1.0,0.0,1.86804,0.0,1.0
0.20057239288513032,0.0,1.0,0.0,2.00086,0.0,1.0
0.2060753116048863,0.0,1.0,0.0,2.17828,0.0,1.0
0.1239389771589341,0.0,1.0,0.0,2.42098,0.0,1.0
0.18565162457698006,0.0,1.0,0.0,2.73827,0.0,1.0
0.23566829637549253,0.0,1.0,0.0,2.90051,0.0,1.0
0.21336371957817934,0.0,1.0,0.0,2.99162,0.0,1.0
0.17551013495516507,0.0,1.0,0.0,2.80725,0.0,1.0
0.18380774637894737,0.0,1.0,0.0,2.57409,0.0,1.0
0.13272571564234334,0.0,1.0,0.0,2.16876,0.0,1.0
0.09196225575266387,0.0,1.0,0.0,1.72181,0.0,1.0
0.15986636474413501,0.0,1.0,0.0,1.59086,0.0,1.0
0.0706356140093341,0.0,1.0,0.0,1.83952,0.0,1.0
0.033104285309492165,0.0,1.0,0.0,1.82811,0.0,1.0
0.10947638657917538,0.0,1.0,0.0,2.24397,0.0,1.0
0.1377005813394753,0.0,1.0,0.0,2.72447,0.0,1.0
0.23088231731847744,0.0,1.0,0.0,3.46476,0.0,1.0
0.26038022063848426,0.0,1.0,0.0,4.14873,0.0,1.0
0.1093774763453304,0.0,1.0,0.0,4.96543,0.0,1.0
0.20001339053127098,0.0,1.0,0.0,5.00481,0.0,0.0
0.35334243971140467,0.0,1.0,0.0,5.3559,0.0,0.0
0.30281941132865997,0.0,1.0,0.0,4.84192,0.0,1.0
0.35655542698501413,0.0,1.0,0.0,4.54202,0.0,1.0
0.4643452473071082,0.0,1.0,0.0,4.63994,0.0,1.0
0.4608323386792591,0.0,1.0,0.0,5.05731,0.0,0.0
0.4957667951427646,0.0,1.0,0.0,5.35883,0.0,0.0
0.5925775795080661,0.0,1.0,0.0,6.17549,0.0,0.0
0.5732103175906784,0.0,1.0,0.0,6.38972,0.0,0.0
0.5123837144287211,0.0,1.0,0.0,5.95859,0.0,0.0
0.4017925010319208,0.0,1.0,0.0,5.5444,0.0,0.0
0.3281330926917538,0.0,1.0,0.0,4.79792,0.0,1.0
0.25556488757658613,0.0,1.0,0.0,3.60304,0.0,1.0
0.16809218648206212,0.0,1.0,0.0,2.71189,0.0,1.0
0.0341757064877226,0.0,1.0,0.0,2.33815,0.0,1.0
0.019382596194286447,0.0,1.0,0.0,2.11462,0.0,1.0
0.0416463007304527,0.0,1.0,0.0,1.94705,0.0,1.0
0.02357316755008182,0.0,1.0,0.0,1.99554,0.0,1.0
0.014828322336684968,0.0,1.0,0.0,1.98256,0.0,1.0
0.009923427653366568,0.0,1.0,0.0,1.71586,0.0,1.0
0.02990214625507859,0.0,1.0,0.0,1.65462,0.0,1.0
0.04290054630866113,0.0,1.0,0.0,1.64974,0.0,1.0
-0.002705558630068503,0.0,1.0,0.0,1.6621,0.0,1.0
0.07622978539644383,0.0,1.0,0.0,1.96916,0.0,1.0
0.15810033847209645,0.0,1.0,0.0,2.41762,0.0,1.0
0.20919289836262595,0.0,1.0,0.0,2.78923,0.0,1.0
0.22718179831159335,0.0,1.0,0.0,2.99917,0.0,1.0
0.16006769492980014,0.0,1.0,0.0,2.90752,0.0,1.0
0.12725789410233881,0.0,1.0,0.0,2.64149,0.0,1.0
0.14955321800680843,0.0,1.0,0.0,2.31011,0.0,1.0
0.1264902230615936,0.0,1.0,0.0,1.77833,0.0,1.0
0.10800645287813082,0.0,1.0,0.0,1.51869,0.0,1.0
0.05400688930837038,0.0,1.0,0.0,1.61246,0.0,1.0
0.0570593867509346,0.0,1.0,0.0,1.77904,0.0,1.0
0.10481260952074939,0.0,1.0,0.0,1.81729,0.0,1.0
0.15859074179280527,0.0,1.0,0.0,2.29461,0.0,1.0
0.2223348777879189,0.0,1.0,0.0,2.901,0.0,1.0
0.3112992090218793,0.0,1.0,0.0,3.54777,0.0,1.0
0.3135167126516296,0.0,1.0,0.0,3.96048,0.0,1.0
0.3124510346482676,0.0,1.0,0.0,4.58388,0.0,1.0
0.3476726498551941,0.0,1.0,0.0,4.66536,0.0,1.0
0.4131352713970466,0.0,1.0,0.0,4.9405,0.0,1.0
0.4365578529020785,0.0,1.0,0.0,5.32895,0.0,0.0
0.4830105656294671,0.0,0.0,1.0,5.89925,0.0,0.0
0.45834043891690657,0.0,0.0,1.0,6.05187,0.0,0.0
0.44590646532678135,0.0,0.0,1.0,6.17357,0.0,0.0
0.3729553818870525,0.0,0.0,1.0,5.5992,0.0,0.0
0.3666474614899066,0.0,0.0,1.0,5.03459,0.0,0.0
0.3626910521361075,0.0,0.0,1.0,4.3619,0.0,1.0
0.32274727092625943,0.0,0.0,1.0,3.82783,0.0,1.0
0.35811246550489634,0.0,0.0,1.0,4.17762,0.0,1.0
0.38600515144918035,0.0,0.0,1.0,4.99751,0.0,1.0
0.3585559662308464,0.0,0.0,1.0,5.46916,0.0,0.0
0.41403184480706073,0.0,0.0,1.0,6.20794,0.0,0.0
0.34107757071462724,0.0,0.0,1.0,7.03158,0.0,0.0
0.31443562063057656,0.0,0.0,1.0,6.97012,0.0,0.0
0.4194112852671457,0.0,0.0,1.0,6.66517,0.0,0.0
0.487946505363602,0.0,0.0,1.0,6.67298,0.0,0.0
0.583863906971594,0.0,0.0,1.0,6.90763,0.0,0.0
0.6676089685112443,0.0,0.0,1.0,7.44463,0.0,0.0
0.8244646461258571,0.0,0.0,1.0,8.33301,0.0,0.0
0.9129191110576101,0.0,0.0,1.0,9.29833,0.0,0.0
0.7759220558769053,0.0,0.0,1.0,9.31214,0.0,0.0
0.7839656913453953,0.0,0.0,1.0,8.94183,0.0,0.0
0.8395628147243874,0.0,0.0,1.0,8.43053,0.0,0.0
0.7730664217062196,0.0,0.0,1.0,7.7893,0.0,0.0
0.7321143942416938,0.0,0.0,1.0,7.22809,0.0,0.0
0.6831059686978591,0.0,0.0,1.0,7.29422,0.0,0.0
0.6552069014481657,0.0,0.0,1.0,7.44859,0.0,0.0
0.6427952624269732,0.0,0.0,1.0,7.84443,0.0,0.0
0.9074311884055661,0.0,0.0,1.0,9.00546,0.0,0.0
0.8195127531281988,0.0,0.0,1.0,9.25307,0.0,0.0
0.8278786445198613,0.0,0.0,1.0,9.68928,0.0,0.0
0.8511831718748201,0.0,0.0,1.0,9.99275,0.0,0.0
0.8723340086541221,0.0,0.0,1.0,9.73631,0.0,0.0
0.8067405703513778,0.0,0.0,1.0,8.74349,0.0,0.0
0.703577196451065,0.0,0.0,1.0,8.27706,0.0,0.0
0.6026089916115698,0.0,0.0,1.0,7.47621,0.0,0.0
0.5095823213540149,0.0,0.0,1.0,6.38699,0.0,0.0
0.3586548764646914,0.0,0.0,1.0,5.3467,0.0,0.0
0.25609038807704637,0.0,0.0,1.0,4.23697,0.0,1.0
0.20264472181681786,0.0,0.0,1.0,3.4056,0.0,1.0
0.13881603352503027,0.0,0.0,1.0,2.91914,0.0,1.0
0.08172536561497903,0.0,0.0,1.0,2.56869,0.0,1.0
0.038788114037603294,0.0,0.0,1.0,2.38574,0.0,1.0
0.027694214583442286,0.0,0.0,1.0,2.33167,0.0,1.0
0.017764105703312126,0.0,0.0,1.0,2.43734,0.0,1.0
0.1354068211100832,0.0,0.0,1.0,3.16735,0.0,1.0
0.129427537941519,0.0,0.0,1.0,4.2925,0.0,1.0
0.06492657912485603,0.0,0.0,1.0,4.51346,0.0,1.0
0.0732372722247275,0.0,0.0,1.0,4.68337,0.0,1.0
0.057432374052111324,0.0,0.0,1.0,4.45808,0.0,1.0
0.18026452655040384,0.0,0.0,1.0,4.1685,0.0,1.0
0.08393170196026299,0.0,0.0,1.0,3.28223,0.0,1.0
0.04932269207263446,0.0,0.0,1.0,3.18022,0.0,1.0
0.27882155514097484,0.0,0.0,1.0,3.93009,0.0,1.0
0.2136949093289248,0.0,0.0,1.0,4.37134,0.0,1.0
0.2321537924212911,0.0,0.0,1.0,4.32623,0.0,1.0
0.28146947782058607,0.0,0.0,1.0,4.67361,0.0,1.0
0.32842663274058403,0.0,0.0,1.0,5.07848,0.0,0.0
0.3073198269686065,0.0,0.0,1.0,4.47913,0.0,1.0
0.33001238713480835,0.0,0.0,1.0,4.81114,0.0,1.0
0.27848526034590193,0.0,0.0,1.0,5.07291,0.0,0.0
0.26148961058390036,0.0,0.0,1.0,5.09961,0.0,0.0
0.27694353695900215,0.0,0.0,1.0,5.19693,0.0,0.0
0.27350752306133574,0.0,0.0,1.0,5.50009,0.0,0.0
0.28549065742429014,0.0,0.0,1.0,5.69517,0.0,0.0
0.30949010893832757,0.0,0.0,1.0,5.71598,0.0,0.0
0.44853556315543497,0.0,0.0,1.0,5.99829,0.0,0.0
0.5240232154953819,0.0,0.0,1.0,6.52092,0.0,0.0
0.5757564584490104,0.0,0.0,1.0,6.95876,0.0,0.0
0.7210524013145795,0.0,0.0,1.0,7.32726,0.0,0.0
0.8780739928698356,0.0,0.0,1.0,7.99952,0.0,0.0
0.8553405923490138,0.0,0.0,1.0,8.41882,0.0,0.0
0.8876491416365705,0.0,0.0,1.0,8.43765,0.0,0.0
0.8836193472705637,0.0,0.0,1.0,8.6259,0.0,0.0
0.8708567364518567,0.0,0.0,1.0,8.73564,0.0,0.0
0.7959274483352284,0.0,0.0,1.0,8.56326,0.0,0.0
0.8272756111586772,0.0,0.0,1.0,8.89635,0.0,0.0
0.815265994378274,0.0,0.0,1.0,9.11017,0.0,0.0
0.7837232017398399,0.0,0.0,1.0,9.36031,0.0,0.0
0.7964985751693655,0.0,0.0,1.0,9.4576,0.0,0.0
0.8517479174035478,0.0,0.0,1.0,9.28934,0.0,0.0
0.7746011256571691,0.0,0.0,1.0,8.64341,0.0,0.0
0.818740615173667,0.0,0.0,1.0,8.36424,0.0,0.0
0.9810714528295051,0.0,0.0,1.0,8.44597,0.0,0.0
0.9369479165765306,0.0,0.0,1.0,8.89012,0.0,0.0
0.842182340594927,0.0,0.0,1.0,8.98565,0.0,0.0
0.7583543220849551,0.0,0.0,1.0,9.21977,0.0,0.0
0.8021938902472135,0.0,0.0,1.0,9.52383,0.0,0.0
0.8212516588522477,0.0,0.0,1.0,9.56586,0.0,0.0
0.8365444572657632,0.0,0.0,1.0,9.46334,0.0,0.0
0.8687253804451328,0.0,0.0,1.0,9.51516,0.0,0.0
0.9381156954664422,0.0,0.0,1.0,9.88719,0.0,0.0
0.9890608472020157,0.0,0.0,1.0,10.2323,0.0,0.0
1.0248089201052137,0.0,0.0,1.0,10.2433,0.0,0.0
0.9543688803440655,0.0,0.0,1.0,9.76696,0.0,0.0
0.8074935643896816,0.0,0.0,1.0,9.19926,0.0,0.0
0.7376788925586499,0.0,0.0,1.0,8.4766,0.0,0.0
0.6783167989881393,0.0,0.0,1.0,7.40976,0.0,0.0
0.6484490990196604,0.0,1.0,0.0,6.57151,0.0,0.0
0.5179514033983821,0.0,1.0,0.0,6.12402,0.0,0.0
0.4987213395472953,0.0,1.0,0.0,6.29743,0.0,0.0
0.4873466626551228,0.0,1.0,0.0,6.55773,0.0,0.0
0.4946373040853091,0.0,1.0,0.0,7.12309,0.0,0.0
0.5994789613082819,0.0,1.0,0.0,7.87867,0.0,0.0
0.6127201700326903,0.0,1.0,0.0,8.51957,0.0,0.0
0.6077842302985554,0.0,1.0,0.0,8.52425,0.0,0.0
0.5106384273992629,0.0,1.0,0.0,7.85704,0.0,0.0
0.35520259023823114,0.0,1.0,0.0,7.82698,0.0,0.0
0.7620714324859036,0.0,1.0,0.0,7.79303,0.0,0.0
0.6404118448565796,0.0,1.0,0.0,7.63584,0.0,0.0
0.6831921163208854,0.0,1.0,0.0,7.76342,0.0,0.0
0.6582507841284273,0.0,1.0,0.0,8.17682,0.0,0.0
0.6959930149720484,0.0,1.0,0.0,7.90028,0.0,0.0
0.7071953966181684,0.0,1.0,0.0,7.31525,0.0,0.0
0.6570255734898315,0.0,1.0,0.0,6.94464,0.0,0.0
0.6211562557838557,0.0,1.0,0.0,6.71844,0.0,0.0
0.554599240364299,0.0,1.0,0.0,7.11631,0.0,0.0
0.4455491122238575,0.0,1.0,0.0,7.09807,0.0,0.0
0.4700501343430702,0.0,1.0,0.0,7.12961,0.0,0.0
0.46276906487099784,0.0,1.0,0.0,6.94138,0.0,0.0
0.5138067455350069,0.0,1.0,0.0,7.09244,0.0,0.0
0.487206273936117,0.0,1.0,0.0,6.83626,0.0,0.0
0.4903235416285861,0.0,1.0,0.0,6.75082,0.0,0.0
0.5221949714956021,0.0,1.0,0.0,6.49723,0.0,0.0
0.5491272709757784,0.0,1.0,0.0,6.53437,0.0,0.0
0.5753576268609258,0.0,1.0,0.0,6.52399,0.0,0.0
0.5458823771751221,0.0,1.0,0.0,6.24938,0.0,0.0
0.4277516514371707,0.0,1.0,0.0,5.56872,0.0,0.0
0.31438137953459705,0.0,1.0,0.0,4.63941,0.0,1.0
0.26887118561616996,0.0,1.0,0.0,4.01052,0.0,1.0
0.1906197899034322,0.0,1.0,0.0,3.31193,0.0,1.0
0.15263634571533757,0.0,1.0,0.0,3.14259,0.0,1.0
0.13990978927219347,0.0,1.0,0.0,3.8053,0.0,1.0
0.18890034716088192,0.0,1.0,0.0,4.74962,0.0,1.0
0.13811632338689467,0.0,1.0,0.0,4.62964,0.0,1.0
0.1850776261554087,0.0,1.0,0.0,4.71249,0.0,1.0
0.1675759388744454,0.0,1.0,0.0,4.30047,0.0,1.0
0.16896642532314354,0.0,1.0,0.0,3.97501,0.0,1.0
0.06639172684684358,0.0,1.0,0.0,3.41447,0.0,1.0
0.02718020043271887,0.0,1.0,0.0,3.65002,0.0,1.0
0.10401239382241648,0.0,1.0,0.0,3.82668,0.0,1.0
0.07314282890466908,0.0,1.0,0.0,4.19238,0.0,1.0
0.27076100921315,0.0,1.0,0.0,4.93088,0.0,1.0
0.18949668015138596,0.0,1.0,0.0,5.41847,0.0,0.0
0.21336212425182702,0.0,1.0,0.0,5.98981,0.0,0.0
0.17376835764368204,0.0,1.0,0.0,5.91675,0.0,0.0
0.1712486992027988,0.0,1.0,0.0,5.78164,0.0,0.0
0.14736411118612971,0.0,1.0,0.0,4.65549,0.0,1.0
0.1384775052730641,0.0,1.0,0.0,3.96818,0.0,1.0
0.10077898637149707,0.0,1.0,0.0,3.11425,0.0,1.0
0.10367290837463887,0.0,1.0,0.0,2.81271,0.0,1.0
0.14392012065670168,0.0,1.0,0.0,2.78476,0.0,1.0
0.12987901529923077,0.0,1.0,0.0,3.08836,0.0,1.0
0.13740002185469474,0.0,1.0,0.0,3.60748,0.0,1.0
0.19425330520351805,0.0,1.0,0.0,4.23764,0.0,1.0
0.15093285623631064,0.0,1.0,0.0,4.37635,0.0,1.0
0.0716228019561611,0.0,1.0,0.0,4.21719,0.0,1.0
0.0420145020525724,0.0,1.0,0.0,3.87923,0.0,1.0
0.041147601712711736,0.0,1.0,0.0,3.44291,0.0,1.0
0.06685660494591497,0.0,1.0,0.0,2.90093,0.0,1.0
0.06136006753156838,0.0,1.0,0.0,2.91542,0.0,1.0
0.06627462989258195,0.0,1.0,0.0,2.95936,0.0,1.0
0.07446439725494619,0.0,1.0,0.0,3.14081,0.0,1.0
0.0873070934565405,0.0,1.0,0.0,3.39492,0.0,1.0
0.1399193612303075,0.0,1.0,0.0,3.99095,0.0,1.0
0.12889884678835406,0.0,1.0,0.0,4.36924,0.0,1.0
0.20318617558080151,0.0,1.0,0.0,4.97546,0.0,1.0
0.13433220927914807,0.0,1.0,0.0,5.46655,0.0,0.0
0.14468938702379922,0.0,1.0,0.0,5.47556,0.0,0.0
0.08171260300416032,0.0,1.0,0.0,5.10293,0.0,0.0
0.012007912971858926,0.0,1.0,0.0,4.35695,0.0,1.0
0.043411369806679874,0.0,1.0,0.0,3.72462,0.0,1.0
0.02785725693665127,0.0,1.0,0.0,3.04598,0.0,1.0
0.04978246512737837,0.0,1.0,0.0,2.67918,0.0,1.0
0.03772020257734798,0.0,1.0,0.0,2.22811,0.0,1.0
0.046092475274419745,0.0,1.0,0.0,2.23515,0.0,1.0
0.08428745973683444,0.0,1.0,0.0,2.18368,0.0,1.0
0.08726465777556831,0.0,1.0,0.0,2.19143,0.0,1.0
0.10124418353583894,0.0,1.0,0.0,2.44298,0.0,1.0
0.15632027332815732,0.0,1.0,0.0,2.55648,0.0,1.0
0.14743558180671448,0.0,1.0,0.0,2.77478,0.0,1.0
0.10903288585322532,0.0,1.0,0.0,2.76624,0.0,1.0
0.07377011122640853,0.0,1.0,0.0,2.84526,0.0,1.0
